-3.961260616779327393e-01, -7.012177705764770508e-01, 5.927712917327880859e-01
-4.150505065917968750e-01, -6.801468133926391602e-01, 6.042626500129699707e-01
-4.354477524757385254e-01, -6.092408895492553711e-01, 6.627297997474670410e-01
-4.540837705135345459e-01, -5.830307602882385254e-01, 6.737084984779357910e-01
-4.663634002208709717e-01, -5.483058691024780273e-01, 6.941655874252319336e-01
-4.874526858329772949e-01, -5.306666493415832520e-01, 6.933851242065429688e-01
-4.829157292842864990e-01, -5.386673212051391602e-01, 6.903838515281677246e-01
-5.427469611167907715e-01, -4.832446873188018799e-01, 6.869499087333679199e-01
-5.012561678886413574e-01, -5.660566687583923340e-01, 6.544633507728576660e-01
-5.993872284889221191e-01, -5.301258563995361328e-01, 5.997511744499206543e-01
-6.539773941040039062e-01, -3.796190023422241211e-01, 6.543722152709960938e-01
-6.635312438011169434e-01, -1.644612401723861694e-01, 7.298485636711120605e-01
-5.955684781074523926e-01, -4.260925948619842529e-01, 6.809871196746826172e-01
-6.169112920761108398e-01, -2.795245051383972168e-01, 7.357218861579895020e-01
-5.427409410476684570e-01, -4.832453429698944092e-01, 6.869542598724365234e-01
-5.535060167312622070e-01, -3.965656161308288574e-01, 7.323705554008483887e-01
-4.874581098556518555e-01, -5.306758880615234375e-01, 6.933741569519042969e-01
-4.924832582473754883e-01, -5.104248523712158203e-01, 7.049302458763122559e-01
-4.510346055030822754e-01, -5.775385499000549316e-01, 6.804535388946533203e-01
-4.439771771430969238e-01, -5.974425673484802246e-01, 6.677923202514648438e-01
-4.031625688076019287e-01, -6.515118479728698730e-01, 6.426447033882141113e-01
-3.834869265556335449e-01, -7.147083878517150879e-01, 5.849184989929199219e-01
-3.496425747871398926e-01, -7.486858367919921875e-01, 5.632225275039672852e-01
-3.086483776569366455e-01, -8.055383563041687012e-01, 5.058103799819946289e-01
-2.986689805984497070e-01, -8.134685158729553223e-01, 4.990650713443756104e-01
-2.515656054019927979e-01, -8.643727302551269531e-01, 4.354015886783599854e-01
-2.332349717617034912e-01, -8.758057951927185059e-01, 4.225703477859497070e-01
-1.829973012208938599e-01, -9.162827730178833008e-01, 3.562833070755004883e-01
-1.584670394659042358e-01, -9.274525046348571777e-01, 3.387036621570587158e-01
-1.090735420584678650e-01, -9.553993344306945801e-01, 2.744361162185668945e-01
-5.600107461214065552e-02, -9.701849222183227539e-01, 2.358071506023406982e-01
-2.455498091876506805e-02, -9.835719466209411621e-01, 1.788385361433029175e-01
4.096451401710510254e-02, -9.903786182403564453e-01, 1.321821212768554688e-01
5.465755239129066467e-02, -9.940025806427001953e-01, 9.471713751554489136e-02
7.550169527530670166e-02, -9.938576817512512207e-01, 8.091022074222564697e-02
1.066715940833091736e-01, -9.942703843116760254e-01, -6.896075326949357986e-03
1.327848732471466064e-01, -9.908738136291503906e-01, -2.317966893315315247e-02
-5.371236205101013184e-01, 6.501115560531616211e-01, 5.374506115913391113e-01
-6.539598703384399414e-01, 3.796020448207855225e-01, 6.543995738029479980e-01
-5.659998655319213867e-01, 4.832701981067657471e-01, 6.679027676582336426e-01
-5.751730203628540039e-01, 4.058881998062133789e-01, 7.102329134941101074e-01
-5.427412390708923340e-01, 4.832476973533630371e-01, 6.869522929191589355e-01
-5.515130758285522461e-01, 4.636256694793701172e-01, 6.934583783149719238e-01
-4.985072016716003418e-01, 5.710428357124328613e-01, 6.522274613380432129e-01
-5.053730010986328125e-01, 4.977288842201232910e-01, 7.048859000205993652e-01
1.076559275388717651e-01, 9.308112859725952148e-01, -3.492859005928039551e-01
1.298176050186157227e-01, 9.633503556251525879e-01, -2.347413152456283569e-01
9.565812349319458008e-02, 9.713893532752990723e-01, -2.173760384321212769e-01
1.152387782931327820e-01, 9.873336553573608398e-01, -1.090513691306114197e-01
1.010674163699150085e-01, 9.897339344024658203e-01, -1.010553836822509766e-01
1.504764556884765625e-01, 9.180751442909240723e-01, -3.667352795600891113e-01
1.704856455326080322e-01, 9.518353939056396484e-01, -2.548413872718811035e-01
1.383115053176879883e-01, 9.611546397209167480e-01, -2.388550639152526855e-01
1.551078259944915771e-01, 9.790636301040649414e-01, -1.318172961473464966e-01
1.379296332597732544e-01, 9.828984141349792480e-01, -1.220085248351097107e-01
8.523362129926681519e-02, 9.366136789321899414e-01, -3.398380875587463379e-01
1.085891351103782654e-01, 9.685322046279907227e-01, -2.239504903554916382e-01
7.348906993865966797e-02, 9.757790565490722656e-01, -2.060451805591583252e-01
9.460204094648361206e-02, 9.907433390617370605e-01, -9.735571593046188354e-02
6.243107095360755920e-02, 9.949276447296142578e-01, -7.887610048055648804e-02
7.944752275943756104e-02, 9.967889189720153809e-01, 9.995606727898120880e-03
5.015500262379646301e-02, 9.983462095260620117e-01, 2.809725888073444366e-02
7.550261914730072021e-02, 9.938596487045288086e-01, 8.088476955890655518e-02
3.025328181684017181e-02, 9.933880567550659180e-01, 1.107469424605369568e-01
4.096534475684165955e-02, 9.903809428215026855e-01, 1.321646273136138916e-01
-8.563352376222610474e-02, 9.714112281799316406e-01, 2.214204818010330200e-01
-5.599360913038253784e-02, 9.701938033103942871e-01, 2.357719987630844116e-01
-2.102254629135131836e-01, 9.145601987838745117e-01, 3.455212414264678955e-01
-1.584675163030624390e-01, 9.274436235427856445e-01, 3.387272953987121582e-01
-2.877177000045776367e-01, 8.564503192901611328e-01, 4.286155700683593750e-01
-2.332348525524139404e-01, 8.758121132850646973e-01, 4.225572943687438965e-01
-3.529901206493377686e-01, 7.887632846832275391e-01, 5.032399892807006836e-01
-2.986718416213989258e-01, 8.134785294532775879e-01, 4.990468025207519531e-01
-4.017955958843231201e-01, 7.202110290527343750e-01, 5.655583739280700684e-01
-3.496432304382324219e-01, 7.486886978149414062e-01, 5.632183551788330078e-01
-4.481749832630157471e-01, 6.405668258666992188e-01, 6.235489845275878906e-01
-4.031388163566589355e-01, 6.515219211578369141e-01, 6.426493525505065918e-01
-4.710284471511840820e-01, 5.579252243041992188e-01, 6.832654476165771484e-01
-4.445133805274963379e-01, 5.658505558967590332e-01, 6.944213509559631348e-01
-4.874534010887145996e-01, 5.306653976440429688e-01, 6.933855414390563965e-01
1.294185370206832886e-01, 9.246538877487182617e-01, -3.581424653530120850e-01
1.504476666450500488e-01, 9.577714204788208008e-01, -2.450293153524398804e-01
1.172594949603080750e-01, 9.665024876594543457e-01, -2.283049523830413818e-01
1.354020982980728149e-01, 9.834127426147460938e-01, -1.206887438893318176e-01
1.010641753673553467e-01, 9.897458553314208984e-01, -1.009409129619598389e-01
1.153765618801116943e-01, 9.932455420494079590e-01, -1.230922061949968338e-02
7.904847711324691772e-02, 9.968184828758239746e-01, 1.021079719066619873e-02
1.021847575902938843e-01, 9.927594065666198730e-01, 6.314351409673690796e-02
4.280621558427810669e-02, 9.938089847564697266e-01, 1.025242209434509277e-01
5.275379493832588196e-02, 9.909222722053527832e-01, 1.236525624990463257e-01
-5.395734310150146484e-02, 9.784230589866638184e-01, 1.994415223598480225e-01
-2.642004378139972687e-02, 9.764993786811828613e-01, 2.138945311307907104e-01
-1.578893214464187622e-01, 9.378062486648559570e-01, 3.091769516468048096e-01
-1.097555309534072876e-01, 9.466112852096557617e-01, 3.031183481216430664e-01
-2.341651171445846558e-01, 8.895830512046813965e-01, 3.921846151351928711e-01
-1.824006438255310059e-01, 9.042213559150695801e-01, 3.861526548862457275e-01
-3.015938401222229004e-01, 8.297924995422363281e-01, 4.695588648319244385e-01
-2.491570860147476196e-01, 8.496843576431274414e-01, 4.647121131420135498e-01
-3.545308709144592285e-01, 7.661656141281127930e-01, 5.360019803047180176e-01
-3.043653666973114014e-01, 7.896105647087097168e-01, 5.328009724617004395e-01
-4.150565266609191895e-01, 6.801378130912780762e-01, 6.042686700820922852e-01
-3.722391724586486816e-01, 6.886058449745178223e-01, 6.223022937774658203e-01
-4.540895521640777588e-01, 5.830467343330383301e-01, 6.736906170845031738e-01
-4.409168362617492676e-01, 5.926366448402404785e-01, 6.740728616714477539e-01
-4.838244020938873291e-01, 5.252006053924560547e-01, 7.000558972358703613e-01
-4.962289929389953613e-01, 5.148288607597351074e-01, 6.990765929222106934e-01
-5.242004394531250000e-01, 4.606066048145294189e-01, 7.162788510322570801e-01
-5.728396177291870117e-01, 4.119241535663604736e-01, 7.086418867111206055e-01
-5.751700401306152344e-01, 4.058883786201477051e-01, 7.102351784706115723e-01
-6.376965045928955078e-01, 2.898246943950653076e-01, 7.136839628219604492e-01
-6.203767061233520508e-01, 3.521063923835754395e-01, 7.008236646652221680e-01
-6.962022781372070312e-01, 1.732605397701263428e-01, 6.966226100921630859e-01
8.769814372062683105e-01, -9.655316919088363647e-02, -4.707239270210266113e-01
8.769851922988891602e-01, -9.654769301414489746e-02, -4.707179963588714600e-01
8.769860267639160156e-01, 9.655005484819412231e-02, -4.707161188125610352e-01
8.769805431365966797e-01, 9.656139463186264038e-02, -4.707239568233489990e-01
1.294000446796417236e-01, -9.245817065238952637e-01, -3.583354055881500244e-01
1.294096410274505615e-01, -9.245973825454711914e-01, -3.582915365695953369e-01
1.085888147354125977e-01, -9.685345292091369629e-01, -2.239406704902648926e-01
1.085898876190185547e-01, -9.685346484184265137e-01, -2.239393740892410278e-01
1.172577366232872009e-01, -9.664932489395141602e-01, -2.283452600240707397e-01
1.172610446810722351e-01, -9.664986133575439453e-01, -2.283203601837158203e-01
9.460943937301635742e-02, -9.907484054565429688e-01, -9.729644656181335449e-02
9.461984783411026001e-02, -9.907526969909667969e-01, -9.724263101816177368e-02
6.243822351098060608e-02, -9.949297904968261719e-01, -7.884197682142257690e-02
1.708442717790603638e-01, -9.112315177917480469e-01, -3.747923076152801514e-01
1.708378642797470093e-01, -9.112233519554138184e-01, -3.748150467872619629e-01
1.504629254341125488e-01, -9.577901363372802734e-01, -2.449470907449722290e-01
1.504645049571990967e-01, -9.577924609184265137e-01, -2.449365705251693726e-01
1.587672084569931030e-01, -9.553810954093933105e-01, -2.490781247615814209e-01
1.587691754102706909e-01, -9.553838372230529785e-01, -2.490662187337875366e-01
1.354154497385025024e-01, -9.834237098693847656e-01, -1.205839216709136963e-01
1.354199051856994629e-01, -9.834263324737548828e-01, -1.205578818917274475e-01
1.010625958442687988e-01, -9.897451996803283691e-01, -1.009493991732597351e-01
1.076552942395210266e-01, -9.308075904846191406e-01, -3.492957651615142822e-01
1.076567098498344421e-01, -9.308093190193176270e-01, -3.492909371852874756e-01
8.677649497985839844e-02, -9.732255339622497559e-01, -2.128424644470214844e-01
8.677972108125686646e-02, -9.732282161712646484e-01, -2.128287851810455322e-01
9.563759714365005493e-02, -9.713936448097229004e-01, -2.173656821250915527e-01
9.563708305358886719e-02, -9.713946580886840820e-01, -2.173613458871841431e-01
7.355891168117523193e-02, -9.936423897743225098e-01, -8.522870391607284546e-02
7.354703545570373535e-02, -9.936384558677673340e-01, -8.528436720371246338e-02
6.243528425693511963e-02, -9.949271082878112793e-01, -7.887957990169525146e-02
6.245136260986328125e-02, -9.949288964271545410e-01, -7.884506136178970337e-02
1.504614502191543579e-01, -9.180375337600708008e-01, -3.668356239795684814e-01
1.504813730716705322e-01, -9.180749058723449707e-01, -3.667339980602264404e-01
1.298147290945053101e-01, -9.633787274360656738e-01, -2.346262335777282715e-01
1.298334896564483643e-01, -9.634012579917907715e-01, -2.345236092805862427e-01
1.382909119129180908e-01, -9.611214399337768555e-01, -2.390005886554718018e-01
1.383102089166641235e-01, -9.611487984657287598e-01, -2.388792634010314941e-01
1.152291968464851379e-01, -9.873293042182922363e-01, -1.091013923287391663e-01
1.152380630373954773e-01, -9.873338341712951660e-01, -1.090502440929412842e-01
1.010664105415344238e-01, -9.897456169128417969e-01, -1.009420529007911682e-01
1.010471656918525696e-01, -9.897430539131164551e-01, -1.009853407740592957e-01
9.757541865110397339e-02, -9.952273964881896973e-01, -1.265929662622511387e-03
7.904713600873947144e-02, -9.968183040618896484e-01, 1.023853383958339691e-02
7.904852181673049927e-02, -9.968181252479553223e-01, 1.024203002452850342e-02
4.773249104619026184e-02, -9.939163327217102051e-01, 9.925714135169982910e-02
4.772234708070755005e-02, -9.939187765121459961e-01, 9.923759847879409790e-02
4.280963540077209473e-02, -9.938139319419860840e-01, 1.024747118353843689e-01
4.281794652342796326e-02, -9.938118457794189453e-01, 1.024930477142333984e-01
2.848967164754867554e-02, -9.895775914192199707e-01, 1.411539167165756226e-01
2.849028073251247406e-02, -9.895775318145751953e-01, 1.411549746990203857e-01
-5.395790562033653259e-02, -9.784196615219116211e-01, 1.994580179452896118e-01
-8.780436962842941284e-02, -9.618678689002990723e-01, 2.590380907058715820e-01
-4.150595664978027344e-01, -6.801428198814392090e-01, 6.042608618736267090e-01
-4.354403913021087646e-01, -6.092416048049926758e-01, 6.627339124679565430e-01
-4.031375646591186523e-01, -6.515185832977294922e-01, 6.426535844802856445e-01
-3.835116624832153320e-01, -7.147047519683837891e-01, 5.849068164825439453e-01
-5.599516630172729492e-02, -9.701848626136779785e-01, 2.358089536428451538e-01
-2.455873787403106689e-02, -9.835726618766784668e-01, 1.788344979286193848e-01
4.098357632756233215e-02, -9.903798699378967285e-01, 1.321673244237899780e-01
4.097643867135047913e-02, -9.903820753097534180e-01, 1.321532130241394043e-01
5.465707182884216309e-02, -9.940029978752136230e-01, 9.471307694911956787e-02
5.465775355696678162e-02, -9.940029382705688477e-01, 9.471452236175537109e-02
7.550163567066192627e-02, -9.938576817512512207e-01, 8.091007173061370850e-02
7.550087571144104004e-02, -9.938578009605407715e-01, 8.090925961732864380e-02
1.066837981343269348e-01, -9.942688345909118652e-01, -6.931076291948556900e-03
1.066924780607223511e-01, -9.942680597305297852e-01, -6.909298710525035858e-03
1.328071504831314087e-01, -9.908711910247802734e-01, -2.316199243068695068e-02
1.076541393995285034e-01, 9.307916164398193359e-01, -3.493385016918182373e-01
1.076737195253372192e-01, 9.308065176010131836e-01, -3.492928743362426758e-01
1.298337578773498535e-01, 9.633711576461791992e-01, -2.346467673778533936e-01
1.297982931137084961e-01, 9.633559584617614746e-01, -2.347287237644195557e-01
9.563650935888290405e-02, 9.713938832283020020e-01, -2.173651903867721558e-01
9.563630074262619019e-02, 9.713936448097229004e-01, -2.173664718866348267e-01
1.152394786477088928e-01, 9.873273968696594238e-01, -1.091076955199241638e-01
1.152572929859161377e-01, 9.873303771018981934e-01, -1.090620905160903931e-01
1.010574102401733398e-01, 9.897413253784179688e-01, -1.009920686483383179e-01
1.010485887527465820e-01, 9.897369146347045898e-01, -1.010450124740600586e-01
1.504620015621185303e-01, 9.180666804313659668e-01, -3.667626380920410156e-01
1.504734754562377930e-01, 9.180768728256225586e-01, -3.667325675487518311e-01
1.704856008291244507e-01, 9.518332481384277344e-01, -2.548491358757019043e-01
1.704886555671691895e-01, 9.518342614173889160e-01, -2.548435926437377930e-01
1.382884532213211060e-01, 9.611518383026123047e-01, -2.388794571161270142e-01
1.383007019758224487e-01, 9.611572027206420898e-01, -2.388512045145034790e-01
1.551222950220108032e-01, 9.790611863136291504e-01, -1.318189501762390137e-01
1.551210880279541016e-01, 9.790605306625366211e-01, -1.318249106407165527e-01
1.379517167806625366e-01, 9.828925132751464844e-01, -1.220315620303153992e-01
1.379527300596237183e-01, 9.828932285308837891e-01, -1.220248788595199585e-01
8.522530645132064819e-02, 9.366024136543273926e-01, -3.398716151714324951e-01
8.523759245872497559e-02, 9.366147518157958984e-01, -3.398345112800598145e-01
1.085893511772155762e-01, 9.685347676277160645e-01, -2.239391803741455078e-01
1.085844710469245911e-01, 9.685336351394653320e-01, -2.239466160535812378e-01
7.349364459514617920e-02, 9.757812619209289551e-01, -2.060332745313644409e-01
7.348895817995071411e-02, 9.757790565490722656e-01, -2.060452103614807129e-01
9.462058544158935547e-02, 9.907457828521728516e-01, -9.731265157461166382e-02
9.460198134183883667e-02, 9.907433390617370605e-01, -9.735590219497680664e-02
6.245084106922149658e-02, 9.949287772178649902e-01, -7.884450256824493408e-02
6.243530660867691040e-02, 9.949269294738769531e-01, -7.888036221265792847e-02
7.944539934396743774e-02, 9.967891573905944824e-01, 9.997030720114707947e-03
7.944528758525848389e-02, 9.967890381813049316e-01, 9.996423497796058655e-03
5.013296380639076233e-02, 9.983476996421813965e-01, 2.808227203786373138e-02
7.550276815891265869e-02, 9.938597679138183594e-01, 8.088461309671401978e-02
3.025243617594242096e-02, 9.933881163597106934e-01, 1.107467934489250183e-01
4.098287597298622131e-02, 9.903790950775146484e-01, 1.321729868650436401e-01
1.294014453887939453e-01, 9.246216416358947754e-01, -3.582320213317871094e-01
1.294355094432830811e-01, 9.246494174003601074e-01, -3.581477701663970947e-01
1.504646837711334229e-01, 9.577928185462951660e-01, -2.449352890253067017e-01
1.504305005073547363e-01, 9.577764272689819336e-01, -2.450202405452728271e-01
1.172568500041961670e-01, 9.665014743804931641e-01, -2.283109575510025024e-01
1.172594428062438965e-01, 9.665025472640991211e-01, -2.283044904470443726e-01
1.354214102029800415e-01, 9.834164381027221680e-01, -1.206368505954742432e-01
1.354015469551086426e-01, 9.834128022193908691e-01, -1.206878274679183960e-01
1.010468900203704834e-01, 9.897431731224060059e-01, -1.009846404194831848e-01
1.010657250881195068e-01, 9.897459745407104492e-01, -1.009383648633956909e-01
1.153623014688491821e-01, 9.932470321655273438e-01, -1.232761610299348831e-02
1.153766289353370667e-01, 9.932454228401184082e-01, -1.230910979211330414e-02
7.904822379350662231e-02, 9.968184828758239746e-01, 1.021077949553728104e-02
1.021655797958374023e-01, 9.927621483802795410e-01, 6.313054263591766357e-02
4.282383248209953308e-02, 9.938070774078369141e-01, 1.025354266166687012e-01
5.275388807058334351e-02, 9.909221529960632324e-01, 1.236531734466552734e-01
